cust_id,pred_prob
7322,0.034527233803914516
7323,0.029826057908817868
7324,0.022358104722929272
7325,0.02154593167703576
7326,0.009858069778691367
7327,0.0024470287611966196
7328,0.026962437222519658
7329,0.003210024526403299
7330,0.05405376650849315
7331,0.016653552443846645
7332,0.0032317419344048636
7333,0.009473579066363673
7334,0.010912929129056339
7335,0.007556706104052388
7336,0.0025274734944734276
7337,0.021224136373502456
7338,0.026899601923415593
7339,0.05752653204124106
7340,0.014415455817094233
7341,0.020687697309332957
7342,0.018406622227414
7343,0.021881943752792152
7344,0.014087231999141595
7345,0.018910181147291434
7346,0.004168735319239787
7347,0.007024430362081816
7348,0.009187055949458697
7349,0.10514938792940673
7350,0.005512719668006269
7351,0.00279074618946262
7352,0.0023784694280707163
7353,0.024195443324725084
7354,0.008762948884702474
7355,0.005526704003184501
7356,0.02083958850948461
7357,0.04353997650730905
7358,0.002881163810625743
7359,0.006616015385876573
7360,0.014288392755502985
7361,0.01683942587491212
7362,0.04088398632914739
7363,0.0030929218614321797
7364,0.002894452974948026
7365,0.0193987906293196
7366,0.003145135634385936
7367,0.02206947894519758
7368,0.024578855312811274
7369,0.0152405449988913
7370,0.0016286194462845672
7371,0.016823755467053152
7372,0.01478604015483796
7373,0.009364863925114564
7374,0.03687676459070259
7375,0.007186361698931439
7376,0.03779100453672766
7377,0.029492515864972247
7378,0.03260096311654424
7379,0.035876229890220254
7380,0.11754970108437618
7381,0.003110678240383676
7382,0.0022788657930519988
7383,0.037739300842937314
7384,0.008429221869714886
7385,0.007832153726089775
7386,0.027532511043449625
7387,0.013188089447934226
7388,0.03502191037795625
7389,0.009505868634607438
7390,0.1445825466512399
7391,0.05908381237416099
7392,0.021632476949241034
7393,0.10281853502384618
7394,0.03941683896587256
7395,0.04076294945891215
7396,0.033436592341146515
7397,0.03483385828060039
7398,0.24410768074517483
7399,0.002591827873228695
7400,0.005986600036819451
7401,0.026015852104180174
7402,0.01398576155782316
7403,0.010975339949481128
7404,0.002335588214353567
7405,0.006740273641693362
7406,0.04497501840796693
7407,0.03576253637944166
7408,0.048325159733280366
7409,0.014686749993721358
7410,0.04048861176466735
7411,0.04039592571613074
7412,0.0044322077410217835
7413,0.01592839964525541
7414,0.012657300974391564
7415,0.008634786498198677
7416,0.026094366061484367
7417,0.04967862939794904
7418,0.007172494762983647
7419,0.002457962735487547
7420,0.009479055108604185
7421,0.009494577222982676
7422,0.003025697259492119
7423,0.05659372696659529
7424,0.00326156627205088
7425,0.015283194260659707
7426,0.034713760988523815
7427,0.012837596159344104
7428,0.021970615067464005
7429,0.025932798872476626
7430,0.020614812656206162
7431,0.006170910185419407
7432,0.006109338558781794
7433,0.003409980591228996
7434,0.04506922242454308
7435,0.0029696940107069177
7436,0.012827908291326703
7437,0.027461094330680506
7438,0.06431353792519534
7439,0.054118129384601484
7440,0.002778150563884401
7441,0.012222437555374535
7442,0.006761250583443572
7443,0.004819927575096774
7444,0.09386498085624052
7445,0.012246158574184667
7446,0.016976338420879342
7447,0.04923389662623621
7448,0.03921056635209543
7449,0.0159229977867927
7450,0.001505272390352551
7451,0.027060100182677772
7452,0.047030261561021414
7453,0.040907363974028735
7454,0.00331841056908487
7455,0.0088225215977184
7456,0.08241232196667313
7457,0.02535707313681111
7458,0.014644776014793389
7459,0.015786049777198115
7460,0.013341406260443691
7461,0.037781428916371824
7462,0.023351206372421947
7463,0.010344255140641023
7464,0.024199077435348517
7465,0.01587516684530947
7466,0.02942980040288231
7467,0.0036262932180044743
7468,0.035099948421749544
7469,0.10629002690485552
7470,0.03702453146501523
7471,0.0035166948796066266
7472,0.06960505057905805
7473,0.011826832599476565
7474,0.03525278723563034
7475,0.029938788670872237
7476,0.004692122343827398
7477,0.025443884381037823
7478,0.005687126131979143
7479,0.006946749577716308
7480,0.026718986585463903
7481,0.004782582910480949
7482,0.036444675610835045
7483,0.00986821817827055
7484,0.0014131005254609415
7485,0.0021558373086345084
7486,0.017024963559419654
7487,0.02009041975686509
7488,0.07659668022838205
7489,0.037518707337194965
7490,0.0024884520006331276
7491,0.003771230019970098
7492,0.004169877825614519
7493,0.02912739984479503
7494,0.04034376782043417
7495,0.037937434992224524
7496,0.00872302690794735
7497,0.0033263828849442517
7498,0.03941102209951811
7499,0.004256530331434766
7500,0.06623648884910462
7501,0.018218000068811392
7502,0.06682702959822202
7503,0.002081207073965148
7504,0.0703748207800851
7505,0.016373106560218335
7506,0.17703138735749252
7507,0.013745789581833971
7508,0.010160372724109036
7509,0.06040125608152982
7510,0.03575827161843425
7511,0.017486505960806892
7512,0.007600003636476113
7513,0.07286365903592722
7514,0.044174777168043855
7515,0.01864102583897833
7516,0.008092895231858454
7517,0.0223918763488041
7518,0.03352064915077572
7519,0.003076532360128367
7520,0.0037067785900252994
7521,0.031347830011947915
7522,0.02811533087989167
7523,0.01642852587600021
7524,0.02832374630880845
7525,0.006008905996228121
7526,0.054526238979682624
7527,0.01556621085477543
7528,0.03723606862398434
7529,0.010331666888268792
7530,0.02090841810126292
7531,0.0036359611048756733
7532,0.031353122737367914
7533,0.05222450110257483
7534,0.0021771600016709572
7535,0.06576482539034477
7536,0.014052203576052507
7537,0.04070243607321377
7538,0.023802054009600043
7539,0.37805141550999044
7540,0.02172403717019215
7541,0.016324821808167755
7542,0.004775427230125227
7543,0.06580820940121074
7544,0.01973160715854639
7545,0.004431329058081874
7546,0.006661324738214013
7547,0.03135950136534558
7548,0.011917948147456281
7549,0.003850879270981561
7550,0.055152564725770924
7551,0.021325713848688158
7552,0.0024294686898707492
7553,0.06830594293795522
7554,0.013102149852194302
7555,0.01017843956938334
7556,0.013759208729483078
7557,0.06014795420093023
7558,0.005142622775369924
7559,0.04380332087166152
7560,0.024236342931818724
7561,0.06678040839411965
7562,0.012714897899842073
7563,0.05572135992326574
7564,0.0348634988426736
7565,0.006776963841742492
7566,0.0035726252585099086
7567,0.016298933080947826
7568,0.006278618047683865
7569,0.03319950202587749
7570,0.02474557949161724
7571,0.01257332378577201
7572,0.041673261244696454
7573,0.004106888407586982
7574,0.0029353607821091263
7575,0.07637440244489721
7576,0.004508301646932179
7577,0.06065177728067473
7578,0.026816256071914717
7579,0.0036242109037154216
7580,0.007096472979200457
7581,0.018128740043189796
7582,0.017251051969867048
7583,0.014857555754563137
7584,0.0083891317691841
7585,0.010199417684400615
7586,0.012413811833042387
7587,0.012459867224247547
7588,0.07777104367692579
7589,0.015021041007802051
7590,0.06993915960632133
7591,0.002216578320699357
7592,0.04639816992120533
7593,0.017179474968151785
7594,0.015451344246861681
7595,0.019419942468444498
7596,0.02577238938581902
7597,0.022364968380069544
7598,0.010344117921755587
7599,0.008391722208831377
7600,0.08221331212113972
7601,0.013840134616421768
7602,0.029355411970844805
7603,0.03820401809300829
7604,0.09291441862410194
7605,0.004054805230432431
7606,0.026559183195445386
7607,0.017323409840214833
7608,0.022536256316979555
7609,0.0024500359677352423
7610,0.028489161480731707
7611,0.08013673770525376
7612,0.029811643820057795
7613,0.05404780154608319
7614,0.003736326470374313
7615,0.004469566673136877
7616,0.0067732473177975604
7617,0.025766351618513993
7618,0.020673668986037484
7619,0.0026225519595745013
7620,0.005278113485258858
7621,0.024136611946130072
7622,0.0025414529749398077
7623,0.023824097868205236
7624,0.06126618988422754
7625,0.006344458646493618
7626,0.028312819152040536
7627,0.06785950568100939
7628,0.05889672381792184
7629,0.05732063757242262
7630,0.022236758071637112
7631,0.006593237679089038
7632,0.021027500895258743
7633,0.0024690798440188456
7634,0.006947759173208587
7635,0.058838680602290035
7636,0.029260242143562733
7637,0.05890718335170504
7638,0.0032940688276702104
7639,0.028867356871447678
7640,0.002482700760625279
7641,0.09654417465610862
7642,0.031853973055549954
7643,0.029572018965181406
7644,0.037185744505137903
7645,0.030425242922796192
7646,0.01483120948843158
7647,0.0038662818636300503
7648,0.01386892773314566
7649,0.023372020210692995
7650,0.0694185487685285
7651,0.0012014428529083336
7652,0.03965794575203229
7653,0.05090124958551352
7654,0.014398234966225013
7655,0.003653527166421753
7656,0.002593508651437668
7657,0.029548329939614405
7658,0.0031749181143794812
7659,0.06983456110519716
7660,0.01787368171309883
7661,0.032136813122679
7662,0.03150527002723045
7663,0.006525065349755984
7664,0.0024698501500021513
7665,0.0830901537298799
7666,0.032077809040974195
7667,0.0030398413861587176
7668,0.011748610733956359
7669,0.01580059460374325
7670,0.014635013528361697
7671,0.0059421810552683614
7672,0.034655600418453544
7673,0.037097155151530434
7674,0.03768773365289513
7675,0.0656394686010636
7676,0.005697109095829575
7677,0.01736566385399733
7678,0.013408871121045123
7679,0.02267504653439438
7680,0.04371335452935407
7681,0.011150587191757653
7682,0.008466906395924694
7683,0.052406916884306355
7684,0.05102135125480418
7685,0.07640376693691535
7686,0.024686666109394267
7687,0.008493290034223624
7688,0.009898238018103326
7689,0.040994397775943055
7690,0.0030554896020336076
7691,0.03434993865870134
7692,0.036525944562182625
7693,0.020520763997382993
7694,0.046796198777093234
7695,0.037322625014704285
7696,0.012146080376359258
7697,0.002102976590628835
7698,0.08228936094162549
7699,0.05062500040822597
7700,0.0486085367731256
7701,0.020082474726088206
7702,0.009623916407646989
7703,0.003010685075569693
7704,0.008687817673021547
7705,0.01993676613521865
7706,0.04060900579571834
7707,0.0034829581996682012
7708,0.03477084191382842
7709,0.0019878450602334153
7710,0.030313421493862517
7711,0.010166631418332833
7712,0.04292662496633307
7713,0.036839055303306834
7714,0.06777906801310138
7715,0.01855867450862951
7716,0.048938170830893295
7717,0.0025936809130846176
7718,0.006211508013402353
7719,0.007314622567548336
7720,0.002488894105211387
7721,0.01610744021707708
7722,0.036695333168099455
7723,0.016900590046446243
7724,0.009471625521523362
7725,0.06322344912972973
7726,0.004880480024448808
7727,0.005573136458897204
7728,0.034237100526731824
7729,0.010421489509837857
7730,0.02201111079640047
7731,0.011610178225332668
7732,0.054259742481374516
7733,0.02140554123318907
7734,0.004188332698503721
7735,0.021097130156726186
7736,0.02201733372401003
7737,0.0023125540543685362
7738,0.05059150470706333
7739,0.0030554627585502544
7740,0.0036714642153377955
7741,0.039729973272383534
7742,0.03015152843302615
7743,0.005538630470070664
7744,0.019124742730487993
7745,0.054991453356913036
7746,0.020344881162264523
7747,0.03288633656128063
7748,0.10111166235932738
7749,0.030069819474191156
7750,0.035112941875168474
7751,0.030637499509247084
7752,0.002914363135455059
7753,0.04328312005371319
7754,0.0502618063393857
7755,0.017752741214187198
7756,0.025821364284055584
7757,0.0020980134435122683
7758,0.03473999395543107
7759,0.11586866522518138
7760,0.0022825041875499693
7761,0.009830722464963049
7762,0.02766344219416967
7763,0.030613098491671684
7764,0.025414075225590235
7765,0.04281818435595251
7766,0.014756652121830457
7767,0.0025997346271505136
7768,0.0037268069450938908
7769,0.0026646209486331797
7770,0.013964740145832242
7771,0.004438815857313963
7772,0.046664101524928975
7773,0.0259896469071932
7774,0.015681766022509872
7775,0.017491398361175147
7776,0.0031294945827777735
7777,0.04355068664231226
7778,0.023087344726406136
7779,0.003252255769984083
7780,0.06614191164374612
7781,0.023235591397329884
7782,0.0051480348014292885
7783,0.005542495106753407
7784,0.00444586237059029
7785,0.057525401251580746
7786,0.11651421089447386
7787,0.007100162837056329
7788,0.0024606925055892436
7789,0.007225960627041883
7790,0.04141161777822098
7791,0.048508175371297764
7792,0.005599743541578899
7793,0.004688589945235318
7794,0.03336479752512547
7795,0.0052340653505769455
7796,0.02278773889618463
7797,0.004657231578860544
7798,0.022669695588653133
7799,0.03373323062736693
7800,0.09865708014289855
7801,0.006328066575884714
7802,0.002152949685898041
7803,0.04129140536238997
7804,0.013935217836693778
7805,0.04628517288494695
7806,0.032276969262491004
7807,0.025260054692594822
7808,0.055243122221321175
7809,0.0033098652840408103
7810,0.006162991109229105
7811,0.030311211802002812
7812,0.11089514472454214
7813,0.0011760569797766482
7814,0.06685345926424503
7815,0.024880090616823173
7816,0.008010240536730412
7817,0.03603567309231581
7818,0.03620931083925159
7819,0.011268327438757763
7820,0.0015230989670651591
7821,0.008751784590468341
7822,0.0019015637819379447
7823,0.038238603457697855
7824,0.018002762761568078
7825,0.048847618471775114
7826,0.027123687831948948
7827,0.08105795968817009
7828,0.04703344147172244
7829,0.01978050964738745
7830,0.02073928765119528
7831,0.0288592046717046
7832,0.02065065197244391
7833,0.013571287471028294
7834,0.002468407221767988
7835,0.022098248537473233
7836,0.006831937544370944
7837,0.011620850334252862
7838,0.005523081781169228
7839,0.0013000588302744234
7840,0.043863115452539986
7841,0.011097477422156997
7842,0.010361538215465552
7843,0.05855127912198473
7844,0.018213132536079906
7845,0.021496416709572596
7846,0.041676746760736134
7847,0.0025612137685623285
7848,0.02762422620163756
7849,0.0022484580452053165
7850,0.0034725209728095506
7851,0.01244934806857025
7852,0.013294555712392747
7853,0.008335593326674369
7854,0.019070335318345833
7855,0.013483845656828055
7856,0.023335018195631434
7857,0.021330772823814525
7858,0.05131136148387718
7859,0.03556832559984059
7860,0.047610835786993995
7861,0.02775011386615312
7862,0.3112055966068078
7863,0.019666275063216512
7864,0.02859971299855628
7865,0.021519710628313937
7866,0.021932395113660134
7867,0.024155421067607336
7868,0.03744846997036742
7869,0.06180071212515126
7870,0.004060149366274599
7871,0.024194135397965544
7872,0.03690427553237671
7873,0.13510297239941046
7874,0.004235126055946195
7875,0.022031617225530608
7876,0.006346618204098175
7877,0.001741438399979599
7878,0.004654948616633154
7879,0.019823194259046138
7880,0.009560225329170861
7881,0.050864256183246005
7882,0.11760633471844344
7883,0.021790245829114985
7884,0.0467637899546984
7885,0.08390346138236551
7886,0.008002888735205807
7887,0.0054845990205679655
7888,0.09662473120565421
7889,0.005124398095301326
7890,0.017050753125516804
7891,0.008616184469221678
7892,0.009767388264568511
7893,0.00843687665522521
7894,0.0256551006105176
7895,0.03489382146858795
7896,0.014394859446819785
7897,0.005054212606537244
7898,0.030378993043349938
7899,0.0042630871130611295
7900,0.013779730868750222
7901,0.011398820170896821
7902,0.008202457509273226
7903,0.013190642899111335
7904,0.03437627856705778
7905,0.03021787661103198
7906,0.019029077169202057
7907,0.04472034014781393
7908,0.08920129849893822
7909,0.019539781113066448
7910,0.008779299037266748
7911,0.27033725562195965
7912,0.015457139296952445
7913,0.010782506927172702
7914,0.04151279475315699
7915,0.05831990256388628
7916,0.13248000050492262
7917,0.024344447694732357
7918,0.025235140424066244
7919,0.022516724527494043
7920,0.0057808188346122
7921,0.010924630444448682
7922,0.016235047299249298
7923,0.008363787364810901
7924,0.010516331719832859
7925,0.0038588316689607723
7926,0.032952450353615215
7927,0.05654865506965652
7928,0.017274393592121563
7929,0.017388842827745717
7930,0.09705505845885008
7931,0.005343582948720048
7932,0.059236986063683696
7933,0.026619645769041744
7934,0.07797503157273848
7935,0.011093683314205077
7936,0.025170020563342426
7937,0.005196345846022895
7938,0.22124191866485093
7939,0.008509859024160484
7940,0.030812733724777944
7941,0.041167172692170316
7942,0.0018203247265350976
7943,0.0026470245867615443
7944,0.06829417950444333
7945,0.03752945832798875
7946,0.06833331538619122
7947,0.00238677166610142
7948,0.0023602074811214235
7949,0.03823402790802697
7950,0.03611589414077755
7951,0.046798981873951616
7952,0.03790967998510803
7953,0.0060759291927858896
7954,0.009252575968318452
7955,0.05833868107540323
7956,0.05014558926774276
7957,0.004532108606828638
7958,0.0398454445089349
7959,0.05179059707134965
7960,0.018623245405939796
7961,0.006912599406362032
7962,0.021085469386994696
7963,0.030581897102511694
7964,0.04211294246458977
7965,0.016437585278580046
7966,0.024059255501727946
7967,0.007541363492980524
7968,0.010071929364220395
7969,0.00838830584302944
7970,0.019532111556214444
7971,0.003980985308293393
7972,0.1768456905533951
7973,0.1680407949622205
7974,0.005018769564533424
7975,0.015619082003809686
7976,0.12863465267881113
7977,0.004263090917264248
7978,0.00532980098925901
7979,0.0016267051382399707
7980,0.011823403984490036
7981,0.2274973411693925
7982,0.005446025435629879
7983,0.005203885409792877
7984,0.006645987249346472
7985,0.0016639012406401876
7986,0.010480611505034399
7987,0.03718311592871819
7988,0.002294631151634696
7989,0.0031992344413136337
7990,0.02755662969731888
7991,0.004951452335361063
7992,0.04415974281566352
7993,0.004898478851473173
7994,0.002004552683288905
7995,0.007405124596468702
7996,0.035126263337893024
7997,0.08144633375200337
7998,0.047457031163391866
7999,0.009316008871277474
8000,0.03138096172037146
8001,0.041822499054571236
8002,0.01728031510341085
8003,0.04590448784088785
8004,0.10650059920538624
8005,0.040197764215741914
8006,0.01159467242246734
8007,0.009200874596094555
8008,0.003525374274990529
8009,0.005216447827290426
8010,0.03334808415935359
8011,0.03971513882754522
8012,0.0026384108237864803
8013,0.005561129768237226
8014,0.030201275436547607
8015,0.0037994544848255316
8016,0.0022692046806274202
8017,0.005681007544591086
8018,0.03316567632226042
8019,0.0045517179132651235
8020,0.02005919546409072
8021,0.1318959739920225
8022,0.03638027227740416
8023,0.035060711366416815
8024,0.00514417461847195
8025,0.005518046465814611
8026,0.014842697261548002
8027,0.07771107851063684
8028,0.021961704166090074
8029,0.18022694760008529
8030,0.010234536853328051
8031,0.036767677238675696
8032,0.03155069454782335
8033,0.03909405421582839
8034,0.037175490928823336
8035,0.07592960787538712
8036,0.004768817437363686
8037,0.02979990628956629
8038,0.003927712494557992
8039,0.050131109246149747
8040,0.005350119803046894
8041,0.002822059917803519
8042,0.0802408866930924
8043,0.012985606632869715
8044,0.015793524330350854
8045,0.036540495469923016
8046,0.0025190063262697927
8047,0.02310634104934852
8048,0.02596693511361097
8049,0.04116315011155469
8050,0.037154764303160094
8051,0.010235896252899595
8052,0.0038857475105549205
8053,0.002627900838160455
8054,0.04425096645939391
8055,0.026891060463801
8056,0.08932869919890926
8057,0.05969911762303716
8058,0.0060535737600881795
8059,0.033947961169309475
8060,0.054670865352761076
8061,0.02575741633027184
8062,0.004392597223179669
8063,0.007779068782558107
8064,0.013155504676407215
8065,0.05436136797897994
8066,0.05388476217300369
8067,0.019604774722093696
8068,0.0031379330714146215
8069,0.06995783317439704
8070,0.02989057354403761
8071,0.007762038687579771
8072,0.03318949297372305
8073,0.021273978856696907
8074,0.03741582287328085
8075,0.02103353563012942
8076,0.0537934185908154
8077,0.03746860281398312
8078,0.015562683495156075
8079,0.036837724071552835
8080,0.004761671389342478
8081,0.00958071897454992
8082,0.003113316154204358
8083,0.06903305805015574
8084,0.0100340280456287
8085,0.25481655624288924
8086,0.015521947492819198
8087,0.05276294664480641
8088,0.003593469070402415
8089,0.027727199358906975
8090,0.01749100141062683
8091,0.09055966167579156
8092,0.016150637304127725
8093,0.004308731596829155
8094,0.0024023567688169324
8095,0.042836467721828954
8096,0.021108016336394444
8097,0.0022493994548379807
8098,0.02773335190266662
8099,0.034942157090013304
8100,0.05892660183664871
8101,0.01839789712133804
8102,0.1650722154144458
8103,0.12171713812582768
8104,0.0855565143713628
8105,0.01964310026692498
8106,0.005164782315526293
8107,0.016507528821214965
8108,0.014033715092881179
8109,0.1469976321759581
8110,0.02023798908568569
8111,0.049848270037037824
8112,0.00495239568308067
8113,0.024301952922772957
8114,0.0038600304148221063
8115,0.011429795834878497
8116,0.11086320266783475
8117,0.03254015921320972
8118,0.00909098392299886
8119,0.029530255663309503
8120,0.06530032626815087
8121,0.10754997420865534
8122,0.033721900460201064
8123,0.0036980446101530858
8124,0.0026269757554765075
8125,0.05931850603856863
8126,0.016364626621056234
8127,0.043111428981803875
8128,0.1533468167121966
8129,0.06330350073209483
8130,0.0351663366506382
8131,0.023047577266509387
8132,0.03849814381363611
8133,0.07918975608254618
8134,0.006531115019674995
8135,0.01833645929893979
8136,0.004192519880278949
8137,0.033418956971427896
8138,0.006860249945764078
8139,0.019579777973634558
8140,0.0025185393552498944
8141,0.0034964015318133396
8142,0.002599488435401078
8143,0.002056082426434096
8144,0.005329913064474092
8145,0.05151524845142418
8146,0.03430107336239252
8147,0.005392742377362311
8148,0.004038121829829543
8149,0.012550974082657339
8150,0.028149461046453807
8151,0.031188621909532532
8152,0.039601155290939646
8153,0.03957234184417516
8154,0.00958085931442354
8155,0.05259779303662037
8156,0.015477225598807756
8157,0.024342113394545933
8158,0.043406422042890504
8159,0.02389027547244922
8160,0.014252838359985472
8161,0.027389937991781788
8162,0.002508496900423989
8163,0.17941247931339915
8164,0.021255719689436823
8165,0.08075264848355042
8166,0.028739933224349066
8167,0.00957469047166139
8168,0.02843202128104753
8169,0.01648074645964929
8170,0.032791317338935616
8171,0.01791478358105495
8172,0.010965436681859729
8173,0.016379425973690954
8174,0.0032365356320264425
8175,0.004600149688900334
8176,0.04066046315851982
8177,0.0020021271099912295
8178,0.027978773209766362
8179,0.11101533000835066
8180,0.0019098530045917527
8181,0.004963369748943251
8182,0.022357972286006632
8183,0.056693881554722034
8184,0.0016424877023974282
8185,0.05423886492883322
8186,0.034742596224432515
8187,0.0454951457493571
8188,0.08810920897352201
8189,0.0044655649481733515
8190,0.0101471070885208
8191,0.030921244807026523
8192,0.014917487282531472
8193,0.03644859807369073
8194,0.0014430583395566969
8195,0.007883313148843798
8196,0.04282078136583529
8197,0.21513677574192033
8198,0.038830607894058934
8199,0.049460270143233794
8200,0.06747363823652489
8201,0.022583563705394962
8202,0.017330387392285707
8203,0.008372552651094909
8204,0.0146613253195666
8205,0.016654304083683912
8206,0.0029227245901576287
8207,0.014764823452687826
8208,0.03224056358135338
8209,0.027264767443962355
8210,0.012806756868015565
8211,0.03448311148030628
8212,0.12479265778959217
8213,0.021637883740946544
8214,0.05256701311337196
8215,0.014700178309406543
8216,0.02313482442934299
8217,0.0054914745707567774
8218,0.004034646481623228
8219,0.025918434780527768
8220,0.0023308835856685815
8221,0.0026314073501689074
8222,0.012357598916809188
8223,0.018034948094104566
8224,0.027137671859444226
8225,0.04745648002737434
8226,0.013253802163824463
8227,0.002987047548480211
8228,0.050818802497275516
8229,0.00318259818927333
8230,0.06329391728090605
8231,0.03271879751104479
8232,0.00847027621701919
8233,0.04255681291623799
8234,0.0030599354183404623
8235,0.030422341057136395
8236,0.016320657855565662
8237,0.010882469802033678
8238,0.014363066315073484
8239,0.12062460430207797
8240,0.013143409801533836
8241,0.07136566732611849
8242,0.014340552633561845
8243,0.03393422079668422
8244,0.01847649435201687
8245,0.0439908740046814
8246,0.021795179359677928
8247,0.023944661909646444
8248,0.008270361116429373
8249,0.0035338570944601286
8250,0.004515575443326259
8251,0.0220133035343971
8252,0.001969946171732114
8253,0.014037736810766055
8254,0.031817014495799205
8255,0.0370925506110494
8256,0.013451601784380617
8257,0.007435462153732006
8258,0.05800806449847265
8259,0.05720650053837862
8260,0.026530968152249895
8261,0.04352618369692621
8262,0.006744623539055797
8263,0.010103609480379314
8264,0.0188610798508322
8265,0.015193307192298923
8266,0.005444619982084239
8267,0.036345722696695566
8268,0.00819835924268354
8269,0.01461444754130511
8270,0.058887205287808886
8271,0.016052714332565794
8272,0.010620945161366706
8273,0.021618536632056002
8274,0.03746754929079743
8275,0.006236949057248806
8276,0.015949607672570667
8277,0.013936127292720661
8278,0.035637471934960106
8279,0.024572431185768476
8280,0.0745202913676978
8281,0.03789535577495143
8282,0.010623253874070175
8283,0.002344716310409428
8284,0.0018507186752715246
8285,0.028873673687772276
8286,0.010170944893252182
8287,0.05368883129649118
8288,0.06973467292519142
8289,0.0058721456362434265
8290,0.018223631166612807
8291,0.1284534283337518
8292,0.1076571587690381
8293,0.0501397545566011
8294,0.0027996207065387312
8295,0.12984080745319118
8296,0.24926615121540677
8297,0.03145138903193428
8298,0.046215228711604564
8299,0.028218237404058398
8300,0.02496178043496505
8301,0.013087683460835275
8302,0.08415383353492319
8303,0.005267414051745681
8304,0.013255079829865431
8305,0.03060177723708139
8306,0.020629229836419013
8307,0.01163129227458797
8308,0.011225511796470366
8309,0.020630407902066626
8310,0.022305767527657682
8311,0.02200749855234422
8312,0.007876230520412855
8313,0.02458647492398142
8314,0.06219296869936827
8315,0.05446727952636984
8316,0.03578010799370162
8317,0.028523425877632763
8318,0.022743432524764184
8319,0.04588619618944995
8320,0.06194273994397093
8321,0.014833319443628937
8322,0.01162338439934319
8323,0.031901260962618555
8324,0.013293219043901554
8325,0.001996083898331579
8326,0.010960022481887441
8327,0.01237600197322737
8328,0.03296614428566324
8329,0.022509223275766346
8330,0.04505925299557468
8331,0.10010852092687197
8332,0.015338629562095285
8333,0.004023712280957754
8334,0.005148610628643626
8335,0.13962016640718689
8336,0.04358801425377948
8337,0.007180807513814019
8338,0.0035991385289803565
8339,0.1531866919444639
8340,0.31845560400769013
8341,0.07642231725372868
8342,0.024162135381197193
8343,0.08801218487722397
8344,0.025356391493797585
8345,0.013043398849414899
8346,0.01297617740694044
8347,0.05825637103208778
8348,0.10409414307683246
8349,0.005047847976974304
8350,0.027536355571400675
8351,0.004666511754015751
8352,0.024646419797981028
8353,0.03494656943246427
8354,0.016254074829528748
8355,0.006386299730452926
8356,0.004018503042350514
8357,0.010927913756722639
8358,0.023457864511281793
8359,0.007252716104078609
8360,0.004559021568882171
8361,0.03178518605652127
8362,0.004310579146295237
8363,0.008852776334896345
8364,0.004925996554249734
8365,0.010384469084798219
8366,0.01668182357015747
8367,0.02083688667822362
8368,0.002732833988525649
8369,0.005234355707053237
8370,0.021218582589679163
8371,0.0775161597457211
8372,0.013506073259641503
8373,0.02760139271830083
8374,0.06677155072292948
8375,0.020590528617825506
8376,0.00583661350184444
8377,0.011950041290614211
8378,0.025914469494695044
8379,0.11866756452739487
8380,0.0035162131372518204
8381,0.04178745746821024
8382,0.009700031058119856
8383,0.0032605911917003997
8384,0.022558275127465045
8385,0.04637945492196918
8386,0.13063040499137993
8387,0.032422187138160245
8388,0.005936635231451278
8389,0.023042624431210787
8390,0.04601618255256353
8391,0.005902662976890199
8392,0.04597162229203969
8393,0.003753135582202638
8394,0.016116030955563264
8395,0.016293034863722963
8396,0.014145833491874227
8397,0.03457601312249691
8398,0.010775451771666715
8399,0.06161887672973973
8400,0.028850282783975955
8401,0.03071044242757482
8402,0.010353455011682831
8403,0.0027732473703038084
8404,0.006859046404016708
8405,0.11137672194432853
8406,0.022394198729125344
8407,0.006874275828345603
8408,0.005117444764426236
8409,0.018406897347281164
8410,0.09456250564447491
8411,0.004838561995701318
8412,0.005643034038720133
8413,0.07076332373625027
8414,0.11806762711658471
8415,0.012544851755884346
8416,0.03710090206833002
8417,0.008141385917788601
8418,0.016484877205325293
8419,0.015362145789984693
8420,0.0304042122327546
8421,0.0214997796571395
8422,0.012498153050082948
8423,0.04655474081779871
8424,0.028270889647395336
8425,0.026442823052216954
8426,0.07284049960255089
8427,0.011140791234613472
8428,0.06818638813024142
8429,0.02167020561679829
8430,0.024005908637194324
8431,0.008769000615815072
8432,0.028642800749446272
8433,0.028121095387489
8434,0.010747900424511873
8435,0.05301626520702446
8436,0.012844815538550233
8437,0.0019463841234008215
8438,0.09535996666478169
8439,0.002733583944178693
8440,0.03091022999541924
8441,0.015971095164371726
8442,0.04041678076841808
8443,0.0956335392065798
8444,0.036810374192797334
8445,0.013341400770733718
8446,0.07749056411958344
8447,0.014044513757297263
8448,0.05173976152046091
8449,0.03925840241474389
8450,0.056448964360395135
8451,0.03791813032675531
8452,0.04900123348083348
8453,0.05613617268798432
8454,0.005264248773497174
8455,0.0036539570083238032
8456,0.06455504605304761
8457,0.0943368461967512
8458,0.004262780960062952
8459,0.01387217249801397
8460,0.013150529656494329
8461,0.00194418250097007
8462,0.053156984894348815
8463,0.046582745003380506
8464,0.05340868229916381
8465,0.05234674509475826
8466,0.012953340913479215
8467,0.016350697795306193
8468,0.03539706263745536
8469,0.001480340813859859
8470,0.008587488222428014
8471,0.09559684579400712
8472,0.01049208398664956
8473,0.014002324411782103
8474,0.00901928244179282
8475,0.04573295658623096
8476,0.008896333985264928
8477,0.007703034816756574
8478,0.019531342050832207
